# P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=100,vT,
8.693693693693693367e-04,2.910961054471398746e-01,8.693693693693693367e-04,2.767825863402583186e-01,8.693693693693693367e-04,2.651294331835938323e-01,8.693693693693693367e-04,2.553567929889159482e-01,8.693693693693693367e-04,2.469780767292633628e-01,8.693693693693693367e-04,4.467442565454723402e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.738738738738739253e-04,2.923011319820388865e-01,8.738738738738739253e-04,2.779109236827185803e-01,8.738738738738739253e-04,2.661960283317565956e-01,8.738738738738739253e-04,2.563721292786085848e-01,8.738738738738739253e-04,2.479498683350075949e-01,8.738738738738739253e-04,4.488223034713439974e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.783783783783784055e-04,2.935028142563012588e-01,8.783783783783784055e-04,2.790360433947898233e-01,8.783783783783784055e-04,2.672595133017241498e-01,8.783783783783784055e-04,2.573844485714025798e-01,8.783783783783784055e-04,2.489187250859477007e-01,8.783783783783784055e-04,4.508959464964987784e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.828828828828828856e-04,2.947011681337939337e-01,8.828828828828828856e-04,2.801579614524594697e-01,8.828828828828828856e-04,2.683199041055353007e-01,8.828828828828828856e-04,2.583937668687259492e-01,8.828828828828828856e-04,2.498846629431704935e-01,8.828828828828828856e-04,4.529651970254570115e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.873873873873874742e-04,2.958962094074255589e-01,8.873873873873874742e-04,2.812766937496475883e-01,8.873873873873874742e-04,2.693772166646830057e-01,8.873873873873874742e-04,2.594001000747998553e-01,8.873873873873874742e-04,2.508476977652016049e-01,8.873873873873874742e-04,4.550300665365382691e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.918918918918918460e-04,2.970879537985860464e-01,8.918918918918918460e-04,2.823922560979195695e-01,8.918918918918918460e-04,2.704314668100535335e-01,8.918918918918918460e-04,2.604034639967577891e-01,8.918918918918918460e-04,2.518078453082801538e-01,8.918918918918918460e-04,4.570905665783112637e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.963963963963964346e-04,2.982764169566228252e-01,8.963963963963964346e-04,2.835046642262379901e-01,8.963963963963964346e-04,2.714826702818917692e-01,8.963963963963964346e-04,2.614038743447932855e-01,8.963963963963964346e-04,2.527651212266546210e-01,8.963963963963964346e-04,4.591467087661451063e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.009009009009009148e-04,2.994616144583576722e-01,9.009009009009009148e-04,2.846139337807430114e-01,9.009009009009009148e-04,2.725308427297960523e-01,9.009009009009009148e-04,2.624013467323257909e-01,9.009009009009009148e-04,2.537195410728945166e-01,9.009009009009009148e-04,4.611985047788602077e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.054054054054053950e-04,3.006435618076414573e-01,9.054054054054053950e-04,2.857200803245670273e-01,9.054054054054053950e-04,2.735759997127384935e-01,9.054054054054053950e-04,2.633958966761915654e-01,9.054054054054053950e-04,2.546711202982242517e-01,9.054054054054053950e-04,4.632459663554792662e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.099099099099099835e-04,3.018222744349450259e-01,9.099099099099099835e-04,2.868231193376781230e-01,9.099099099099099835e-04,2.746181566991101053e-01,9.099099099099099835e-04,2.643875395968544595e-01,9.099099099099099835e-04,2.556198742528711376e-01,9.099099099099099835e-04,4.652891052920670734e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.144144144144144637e-04,3.029977676969838885e-01,9.144144144144144637e-04,2.879230662167522325e-01,9.144144144144144637e-04,2.756573290667904130e-01,9.144144144144144637e-04,2.653762908186363956e-01,9.144144144144144637e-04,2.565658181864303167e-01,9.144144144144144637e-04,4.673279334386668538e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.189189189189189439e-04,3.041700568763786028e-01,9.189189189189189439e-04,2.890199362750736634e-01,9.189189189189189439e-04,2.766935321032399364e-01,9.189189189189189439e-04,2.663621655699660584e-01,9.189189189189189439e-04,2.575089672482471781e-01,9.189189189189189439e-04,4.693624626963216473e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.234234234234235325e-04,3.053391571813431349e-01,9.234234234234235325e-04,2.901137447424613769e-01,9.234234234234235325e-04,2.777267810056126551e-01,9.234234234234235325e-04,2.673451789836470138e-01,9.234234234234235325e-04,2.584493364878102661e-01,9.234234234234235325e-04,4.713927050141843988e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.279279279279279043e-04,3.065050837454098009e-01,9.279279279279279043e-04,2.912045067652210273e-01,9.279279279279279043e-04,2.787570908808932879e-01,9.279279279279279043e-04,2.683253460971410376e-01,9.279279279279279043e-04,2.593869408551615630e-01,9.279279279279279043e-04,4.734186723867102597e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.324324324324324929e-04,3.076678516271798558e-01,9.324324324324324929e-04,2.922922374061212025e-01,9.324324324324324929e-04,2.797844767460490600e-01,9.324324324324324929e-04,2.693026818528690414e-01,9.324324324324324929e-04,2.603217952013185954e-01,9.324324324324324929e-04,4.754403768509316563e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.369369369369369730e-04,3.088274758101015038e-01,9.369369369369369730e-04,2.933769516443919811e-01,9.369369369369369730e-04,2.808089535282050631e-01,9.369369369369369730e-04,2.702772010985264872e-01,9.369369369369369730e-04,2.612539142787073665e-01,9.369369369369369730e-04,4.774578304838114073e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.414414414414414532e-04,3.099839712022807170e-01,9.414414414414414532e-04,2.944586643757479694e-01,9.414414414414414532e-04,2.818305360648342139e-01,9.414414414414414532e-04,2.712489185874126241e-01,9.414414414414414532e-04,2.621833127416080544e-01,9.414414414414414532e-04,4.794710453996733346e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.459459459459460418e-04,3.111373526363123143e-01,9.459459459459460418e-04,2.955373904124294904e-01,9.459459459459460418e-04,2.828492391039675868e-01,9.459459459459460418e-04,2.722178489787747679e-01,9.459459459459460418e-04,2.631100051466117584e-01,9.459459459459460418e-04,4.814800337477092573e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.504504504504504136e-04,3.122876348691392967e-01,9.504504504504504136e-04,2.966131444832658670e-01,9.504504504504504136e-04,2.838650773044166242e-01,9.504504504504504136e-04,2.731840068381646836e-01,9.504504504504504136e-04,2.640340059530854600e-01,9.504504504504504136e-04,4.834848077095544872e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.549549549549550022e-04,3.134348325819372172e-01,9.549549549549550022e-04,2.976859412337588551e-01,9.549549549549550022e-04,2.848780652360164423e-01,9.549549549549550022e-04,2.741474066378081220e-01,9.549549549549550022e-04,2.649553295236498629e-01,9.549549549549550022e-04,4.854853794969392067e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.594594594594594824e-04,3.145789603800184797e-01,9.594594594594594824e-04,2.987557952261825078e-01,9.594594594594594824e-04,2.858882173798779625e-01,9.594594594594594824e-04,2.751080627569838510e-01,9.594594594594594824e-04,2.658739901246615633e-01,9.594594594594594824e-04,4.874817613494043522e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.639639639639639625e-04,3.157200327927623951e-01,9.639639639639639625e-04,2.998227209397029691e-01,9.639639639639639625e-04,2.868955481286596942e-01,9.639639639639639625e-04,2.760659894824161187e-01,9.639639639639639625e-04,2.667900019267077649e-01,9.639639639639639625e-04,4.894739655320865523e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.684684684684685511e-04,3.168580642735641106e-01,9.684684684684685511e-04,3.008867327705133099e-01,9.684684684684685511e-04,2.879000717868480108e-01,9.684684684684685511e-04,2.770212010086754439e-01,9.684684684684685511e-04,2.677033790051052131e-01,9.684684684684685511e-04,4.914620043335671817e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.729729729729730313e-04,3.179930691998061332e-01,9.729729729729730313e-04,3.019478450319856289e-01,9.729729729729730313e-04,2.889018025710531901e-01,9.729729729729730313e-04,2.779737114385912866e-01,9.729729729729730313e-04,2.686141353404098431e-01,9.729729729729730313e-04,4.934458900637850309e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.774774774774775115e-04,3.191250618728468380e-01,9.774774774774775115e-04,3.030060719548381409e-01,9.774774774774775115e-04,2.899007546103166133e-01,9.774774774774775115e-04,2.789235347836704904e-01,9.774774774774775115e-04,2.695222848189298692e-01,9.774774774774775115e-04,4.954256350520095387e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.819819819819821001e-04,3.202540565180315157e-01,9.819819819819821001e-04,3.040614276873181421e-01,9.819819819819821001e-04,2.908969419464288997e-01,9.819819819819821001e-04,2.798706849645284378e-01,9.819819819819821001e-04,2.704278412332467019e-01,9.819819819819821001e-04,4.974012516448746424e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.864864864864864719e-04,3.213800672847169637e-01,9.864864864864864719e-04,3.051139262953971865e-01,9.864864864864864719e-04,2.918903785342589208e-01,9.864864864864864719e-04,2.808151758113244245e-01,9.864864864864864719e-04,2.713308182827413595e-01,9.864864864864864719e-04,4.993727522044689171e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909909909909910605e-04,3.225031082463183929e-01,9.909909909909910605e-04,3.061635817629801415e-01,9.909909909909910605e-04,2.928810782420934178e-01,9.909909909909910605e-04,2.817570210642074136e-01,9.909909909909910605e-04,2.722312295741269872e-01,9.909909909909910605e-04,5.013401491064859439e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.954954954954956491e-04,3.236231934003684918e-01,9.954954954954956491e-04,3.072104079921286757e-01,9.954954954954956491e-04,2.938690548519864998e-01,9.954954954954956491e-04,2.826962343737674521e-01,9.954954954954956491e-04,2.731290886219840397e-01,9.954954954954956491e-04,5.033034547384236390e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,3.247403366685946979e-01,1.000000000000000021e-03,3.082544188032947940e-01,1.000000000000000021e-03,2.948543220601169690e-01,1.000000000000000021e-03,2.836328293014930280e-01,1.000000000000000021e-03,2.740244088493017927e-01,1.000000000000000021e-03,5.052626814978433689e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.004504504504504393e-03,3.258545518970116239e-01,1.004504504504504393e-03,3.092956279355674742e-01,1.004504504504504393e-03,2.958368934771559156e-01,1.004504504504504393e-03,2.845668193202373630e-01,1.004504504504504393e-03,2.749172035880244613e-01,1.004504504504504393e-03,5.072178417906757497e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.009009009009009198e-03,3.269658528560281940e-01,1.009009009009009198e-03,3.103340490469279622e-01,1.009009009009009198e-03,2.968167826286407518e-01,1.009009009009009198e-03,2.854982178146867611e-01,1.009009009009009198e-03,2.758074860795981520e-01,1.009009009009009198e-03,5.091689480295789050e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.013513513513513570e-03,3.280742532405668266e-01,1.013513513513513570e-03,3.113696957145197786e-01,1.013513513513513570e-03,2.977940029553587387e-01,1.013513513513513570e-03,2.864270380818366712e-01,1.013513513513513570e-03,2.766952694755236419e-01,1.013513513513513570e-03,5.111160126323469610e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.018018018018017942e-03,3.291797666701987701e-01,1.018018018018017942e-03,3.124025814349237207e-01,1.018018018018017942e-03,2.987685678137362300e-01,1.018018018018017942e-03,2.873532933314731364e-01,1.018018018018017942e-03,2.775805668379126567e-01,1.018018018018017942e-03,5.130590480203649495e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.022522522522522530e-03,3.302824066892897092e-01,1.022522522522522530e-03,3.134327196244469094e-01,1.022522522522522530e-03,2.997404904762352440e-01,1.022522522522522530e-03,2.882769966866562394e-01,1.022522522522522530e-03,2.784633911400434814e-01,1.022522522522522530e-03,5.149980666171095622e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.027027027027027119e-03,3.313821867671599142e-01,1.027027027027027119e-03,3.144601236194160543e-01,1.027027027027027119e-03,3.007097841317564746e-01,1.027027027027027119e-03,2.891981611842093236e-01,1.027027027027027119e-03,2.793437552669227331e-01,1.027027027027027119e-03,5.169330808466953142e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031531531531531490e-03,3.324791202982536609e-01,1.031531531531531490e-03,3.154848066764839309e-01,1.031531531531531490e-03,3.016764618860480196e-01,1.031531531531531490e-03,2.901167997752135963e-01,1.031531531531531490e-03,2.802216720158466901e-01,1.031531531531531490e-03,5.188641031324668917e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.036036036036036079e-03,3.335732206023219737e-01,1.036036036036036079e-03,3.165067819729410759e-01,1.036036036036036079e-03,3.026405367621198272e-01,1.036036036036036079e-03,2.910329253255019566e-01,1.036036036036036079e-03,2.810971540969650628e-01,1.036036036036036079e-03,5.207911458956302475e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.040540540540540668e-03,3.346645009246140834e-01,1.040540540540540668e-03,3.175260626070353087e-01,1.040540540540540668e-03,3.036020217006634714e-01,1.040540540540540668e-03,2.919465506161614821e-01,1.040540540540540668e-03,2.819702141338469303e-01,1.040540540540540668e-03,5.227142215539297698e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.045045045045045039e-03,3.357529744360810975e-01,1.045045045045045039e-03,3.185426615982994147e-01,1.045045045045045039e-03,3.045609295604765898e-01,1.045045045045045039e-03,2.928576883440335288e-01,1.045045045045045039e-03,2.828408646640468982e-01,1.045045045045045039e-03,5.246333425203605350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.049549549549549628e-03,3.368386542335864986e-01,1.049549549549549628e-03,3.195565918878859324e-01,1.049549549549549628e-03,3.055172731188914859e-01,1.049549549549549628e-03,2.937663511222204926e-01,1.049549549549549628e-03,2.837091181396730333e-01,1.049549549549549628e-03,5.265485212019247463e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.054054054054054217e-03,3.379215533401299654e-01,1.054054054054054217e-03,3.205678663389053829e-01,1.054054054054054217e-03,3.064710650722084484e-01,1.054054054054054217e-03,2.946725514805927371e-01,1.054054054054054217e-03,2.845749869279549094e-01,1.054054054054054217e-03,5.284597699984241448e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.058558558558558588e-03,3.390016847050759119e-01,1.058558558558558588e-03,3.215764977367753796e-01,1.058558558558558588e-03,3.074223180361334573e-01,1.058558558558558588e-03,2.955763018662971864e-01,1.058558558558558588e-03,2.854384833118121523e-01,1.058558558558558588e-03,5.303671013012892788e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.063063063063062960e-03,3.400790612043924632e-01,1.063063063063062960e-03,3.225824987895719587e-01,1.063063063063062960e-03,3.083710445462178318e-01,1.063063063063062960e-03,2.964776146442707483e-01,1.063063063063062960e-03,2.862996194904246505e-01,1.063063063063062960e-03,5.322705274924468544e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.067567567567567766e-03,3.411536956408987020e-01,1.067567567567567766e-03,3.235858821283865705e-01,1.067567567567567766e-03,3.093172570583025971e-01,1.067567567567567766e-03,2.973765020977509055e-01,1.067567567567567766e-03,2.871584075798007119e-01,1.067567567567567766e-03,5.341700609432198377e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.072072072072072137e-03,3.422256007445189097e-01,1.072072072072072137e-03,3.245866603076892898e-01,1.072072072072072137e-03,3.102609679489654604e-01,1.072072072072072137e-03,2.982729764287913032e-01,1.072072072072072137e-03,2.880148596133463301e-01,1.072072072072072137e-03,5.360657140132627507e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.076576576576576509e-03,3.432947891725436351e-01,1.076576576576576509e-03,3.255848458056970207e-01,1.076576576576576509e-03,3.112021895159701734e-01,1.076576576576576509e-03,2.991670497587758937e-01,1.076576576576576509e-03,2.888689875424349518e-01,1.076576576576576509e-03,5.379574990495313846e-01,0.000000000000000000e+00,0.000000000000000000e+00
